Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
82.0425	19	1	13	FullDelay	65.0425	6.50425e+07	2	1
82.0425	21	1	13	LastDelay	0.0424971	42497.1	1	1
82.0425	21	1	13	FullDelay	65.0425	6.50425e+07	2	1
82.0425	18	1	13	LastDelay	0.0424972	42497.2	1	1
82.0425	18	1	13	FullDelay	65.0425	6.50425e+07	2	1
82.0425	23	1	13	LastDelay	0.0424974	42497.4	1	1
82.0425	23	1	13	FullDelay	65.0425	6.50425e+07	2	1
83	16	1	14	LastDelay	0	0	1	1
83	16	1	14	FullDelay	65	6.5e+07	2	1
83	18	1	14	LastDelay	0	0	1	1
83	18	1	14	FullDelay	65	6.5e+07	2	1
83	19	1	14	LastDelay	0	0	1	1
83	19	1	14	FullDelay	65	6.5e+07	2	1
83	20	1	14	LastDelay	0	0	1	1
83	20	1	14	FullDelay	65	6.5e+07	2	1
83	21	1	14	LastDelay	0	0	1	1
83	21	1	14	FullDelay	65	6.5e+07	2	1
83	22	1	14	LastDelay	0	0	1	1
83	22	1	14	FullDelay	65	6.5e+07	2	1
83	23	1	14	LastDelay	0	0	1	1
83	23	1	14	FullDelay	65	6.5e+07	2	1
84	4	1	22	LastDelay	0	0	1	1
84	4	1	22	FullDelay	57	5.7e+07	2	1
84.0101	5	1	23	LastDelay	0.0101144	10114.4	1	1
84.0101	5	1	23	FullDelay	25.0101	2.50101e+07	3	1
84.0128	16	1	15	LastDelay	0.0128318	12831.8	1	1
84.0128	16	1	15	FullDelay	65.0128	6.50128e+07	2	1
84.0128	22	1	15	LastDelay	0.0128319	12831.9	1	1
84.0128	22	1	15	FullDelay	65.0128	6.50128e+07	2	1
85	5	1	24	LastDelay	0	0	1	1
85	5	1	24	FullDelay	18	1.8e+07	2	1
85.0097	20	1	16	LastDelay	0.00968052	9680.51	1	1
85.0097	20	1	16	FullDelay	65.0097	6.50097e+07	2	1
85.0097	19	1	16	LastDelay	0.00968055	9680.55	1	1
85.0097	19	1	16	FullDelay	65.0097	6.50097e+07	2	1
85.0097	21	1	16	LastDelay	0.00968055	9680.55	1	1
85.0097	21	1	16	FullDelay	65.0097	6.50097e+07	2	1
85.0097	9	1	16	LastDelay	0.00968055	9680.55	1	1
85.0097	9	1	16	FullDelay	65.0097	6.50097e+07	4	1
85.0097	22	1	16	LastDelay	0.00968055	9680.55	1	1
85.0097	22	1	16	FullDelay	65.0097	6.50097e+07	2	1
85.0097	17	1	16	LastDelay	0.00968065	9680.65	1	1
85.0097	17	1	16	FullDelay	65.0097	6.50097e+07	2	1
85.0097	18	1	16	LastDelay	0.00968068	9680.68	1	1
85.0097	18	1	16	FullDelay	65.0097	6.50097e+07	2	1
86	0	1	16	LastDelay	0	0	1	1
86	0	1	16	FullDelay	66	6.6e+07	4	1
86.0105	22	1	1	LastDelay	0.0105271	10527.1	1	1
86.0105	22	1	1	FullDelay	85.0105	8.50105e+07	4	1
86.0105	20	1	1	LastDelay	0.0105271	10527.1	1	1
86.0105	20	1	1	FullDelay	85.0105	8.50105e+07	4	1
86.0105	21	1	1	LastDelay	0.0105272	10527.2	1	1
86.0105	21	1	1	FullDelay	85.0105	8.50105e+07	4	1
86.0105	16	1	1	LastDelay	0.0105272	10527.2	1	1
86.0105	16	1	1	FullDelay	85.0105	8.50105e+07	4	1
87	0	1	18	LastDelay	0	0	1	1
87	0	1	18	FullDelay	64	6.4e+07	3	1
87	17	1	18	LastDelay	0	0	1	1
87	17	1	18	FullDelay	64	6.4e+07	2	1
87	20	1	17	LastDelay	0	0	1	1
87	20	1	17	FullDelay	65	6.5e+07	2	1
87	22	1	17	LastDelay	0	0	1	1
87	22	1	17	FullDelay	65	6.5e+07	2	1
87.0149	21	1	17	LastDelay	0.0148816	14881.6	1	2
87.0149	21	1	17	FullDelay	65.0149	6.50149e+07	2	2
87.0149	16	1	17	LastDelay	0.0148817	14881.7	1	2
87.0149	16	1	17	FullDelay	65.0149	6.50149e+07	2	2
87.0269	18	1	17	LastDelay	0.0269035	26903.5	1	1
87.0269	18	1	17	FullDelay	65.0269	6.50269e+07	2	1
87.0269	23	1	17	LastDelay	0.0269036	26903.6	1	1
87.0269	23	1	17	FullDelay	65.0269	6.50269e+07	2	1
88	14	1	17	LastDelay	0	0	1	1
88	14	1	17	FullDelay	66	6.6e+07	3	1
88.0115	19	1	18	LastDelay	0.0114891	11489.1	1	1
