Time	Node	Interface	Type	Packets	Kilobytes	PacketsRaw	KilobytesRaw
184	9	combined	Drop	0	0	0	0
184	10	combined	Drop	0	0	0	0
184	11	combined	Drop	0	0	0	0
184	12	combined	Drop	0	0	0	0
184	13	combined	Drop	0	0	0	0
184	14	combined	Drop	0	0	0	0
184	15	combined	Drop	0	0	0	0
184	16	combined	Drop	0	0	0	0
184	17	combined	Drop	0	0	0	0
184	18	combined	Drop	0	0	0	0
184	19	combined	Drop	0	0	0	0
184	20	combined	Drop	0	0	0	0
184	21	combined	Drop	0	0	0	0
184	22	combined	Drop	0	0	0	0
184	23	combined	Drop	0	0	0	0
184	24	combined	Drop	0	0	0	0
184	25	combined	Drop	0	0	0	0
184	26	combined	Drop	0	0	0	0
184	27	combined	Drop	0	0	0	0
184	28	combined	Drop	0	0	0	0
184	29	combined	Drop	0	0	0	0
184	30	combined	Drop	0	0	0	0
184	31	combined	Drop	0	0	0	0
184	32	combined	Drop	0	0	0	0
184	33	combined	Drop	0	0	0	0
185	0	combined	Drop	0	0	0	0
185	1	combined	Drop	0	0	0	0
185	2	combined	Drop	0	0	0	0
185	3	combined	Drop	0	0	0	0
185	4	combined	Drop	0	0	0	0
185	5	combined	Drop	0	0	0	0
185	6	combined	Drop	0	0	0	0
185	7	combined	Drop	0	0	0	0
185	8	combined	Drop	0	0	0	0
185	9	combined	Drop	0	0	0	0
185	10	combined	Drop	0	0	0	0
185	11	combined	Drop	0	0	0	0
185	12	combined	Drop	0	0	0	0
185	13	combined	Drop	0	0	0	0
185	14	combined	Drop	0	0	0	0
185	15	combined	Drop	0	0	0	0
185	16	combined	Drop	0	0	0	0
185	17	combined	Drop	0	0	0	0
185	18	combined	Drop	0	0	0	0
185	19	combined	Drop	0	0	0	0
185	20	combined	Drop	0	0	0	0
185	21	combined	Drop	0	0	0	0
185	22	combined	Drop	0	0	0	0
185	23	combined	Drop	0	0	0	0
185	24	combined	Drop	0	0	0	0
185	25	combined	Drop	0	0	0	0
185	26	combined	Drop	0	0	0	0
185	27	combined	Drop	0	0	0	0
185	28	combined	Drop	0	0	0	0
185	29	combined	Drop	0	0	0	0
185	30	combined	Drop	0	0	0	0
185	31	combined	Drop	0	0	0	0
185	32	combined	Drop	0	0	0	0
185	33	combined	Drop	0	0	0	0
186	0	combined	Drop	0	0	0	0
186	1	combined	Drop	0	0	0	0
186	2	combined	Drop	0	0	0	0
186	3	combined	Drop	0	0	0	0
186	4	combined	Drop	0	0	0	0
186	5	combined	Drop	0	0	0	0
186	6	combined	Drop	0	0	0	0
186	7	combined	Drop	0	0	0	0
186	8	combined	Drop	0	0	0	0
186	9	combined	Drop	0	0	0	0
186	10	combined	Drop	0	0	0	0
186	11	combined	Drop	0	0	0	0
186	12	combined	Drop	0	0	0	0
186	13	combined	Drop	0	0	0	0
186	14	combined	Drop	0	0	0	0
186	15	combined	Drop	0	0	0	0
186	16	combined	Drop	0	0	0	0
186	17	combined	Drop	0	0	0	0
186	18	combined	Drop	0	0	0	0
186	19	combined	Drop	0	0	0	0
186	20	combined	Drop	0	0	0	0
186	21	combined	Drop	0	0	0	0
186	22	combined	Drop	0	0	0	0
186	23	combined	Drop	0	0	0	0
186	24	combined	Drop	0	0	0	0
186	25	combined	Drop	0	0	0	0
186	26	combined	Drop	0	0	0	0
186	27	combined	Drop	0	0	0	0
186	28	combined	Drop	0	0	0	0
186	29	combined	Drop	0	0	0	0
186	30	combined	Drop	0	0	0	0
186	31	combined	Drop	0	0	0	0
186	32	combined	Drop	0	0	0	0
186	33	combined	Drop	0	0	0	0
187	0	combined	Drop	0	0	0	0
187	1	combined	Drop	0	0	0	0
187	2	combined	Drop	0	0	0	0
187	3	combined	Drop	0	0	0	0
187	4	combined	Drop	0	0	0	0
187	5	combined	Drop	0	0	0	0
187	6	combined	Drop	0	0	0	0
187	7	combined	Drop	0	0	0	0
187	8	combined	Drop	0	0	0	0
187	9	combined	Drop	0	0	0	0
187	10	combined	Drop	0	0	0	0
187	11	combined	Drop	0	0	0	0
187	12	combined	Drop	0	0	0	0
187	13	combined	Drop	0	0	0	0
187	14	combined	Drop	0	0	0	0
187	15	combined	Drop	0	0	0	0
187	16	combined	Drop	0	0	0	0
187	17	combined	Drop	0	0	0	0
187	18	combined	Drop	0	0	0	0
187	19	combined	Drop	0	0	0	0
187	20	combined	Drop	0	0	0	0
187	21	combined	Drop	0	0	0	0
187	22	combined	Drop	0	0	0	0
187	23	combined	Drop	0	0	0	0
187	24	combined	Drop	0	0	0	0
187	25	combined	Drop	0	0	0	0
187	26	combined	Drop	0	0	0	0
187	27	combined	Drop	0	0	0	0
187	28	combined	Drop	0	0	0	0
187	29	combined	Drop	0	0	0	0
187	30	combined	Drop	0	0	0	0
187	31	combined	Drop	0	0	0	0
187	32	combined	Drop	0	0	0	0
187	33	combined	Drop	0	0	0	0
188	0	combined	Drop	0	0	0	0
188	1	combined	Drop	0	0	0	0
188	2	combined	Drop	0	0	0	0
188	3	combined	Drop	0	0	0	0
188	4	combined	Drop	0	0	0	0
188	5	combined	Drop	0	0	0	0
188	6	combined	Drop	0	0	0	0
188	7	combined	Drop	0	0	0	0
188	8	combined	Drop	0	0	0	0
188	9	combined	Drop	0	0	0	0
188	10	combined	Drop	0	0	0	0
188	11	combined	Drop	0	0	0	0
188	12	combined	Drop	0	0	0	0
188	13	combined	Drop	0	0	0	0
188	14	combined	Drop	0	0	0	0
188	15	combined	Drop	0	0	0	0
188	16	combined	Drop	0	0	0	0
188	17	combined	Drop	0	0	0	0
188	18	combined	Drop	0	0	0	0
188	19	combined	Drop	0	0	0	0
188	20	combined	Drop	0	0	0	0
188	21	combined	Drop	0	0	0	0
188	22	combined	Drop	0	0	0	0
188	23	combined	Drop	0	0	0	0
188	24	combined	Drop	0	0	0	0
188	25	combined	Drop	0	0	0	0
188	26	combined	Drop	0	0	0	0
188	27	combined	Drop	0	0	0	0
188	28	combined	Drop	0	0	0	0
188	29	combined	Drop	0	0	0	0
188	30	combined	Drop	0	0	0	0
188	31	combined	Drop	0	0	0	0
188	32	combined	Drop	0	0	0	0
188	33	combined	Drop	0	0	0	0
189	0	combined	Drop	0	0	0	0
189	1	combined	Drop	0	0	0	0
189	2	combined	Drop	0	0	0	0
189	3	combined	Drop	0	0	0	0
189	4	combined	Drop	0	0	0	0
189	5	combined	Drop	0	0	0	0
189	6	combined	Drop	0	0	0	0
189	7	combined	Drop	0	0	0	0
189	8	combined	Drop	0	0	0	0
189	9	combined	Drop	0	0	0	0
189	10	combined	Drop	0	0	0	0
189	11	combined	Drop	0	0	0	0
189	12	combined	Drop	0	0	0	0
189	13	combined	Drop	0	0	0	0
189	14	combined	Drop	0	0	0	0
189	15	combined	Drop	0	0	0	0
189	16	combined	Drop	0	0	0	0
189	17	combined	Drop	0	0	0	0
189	18	combined	Drop	0	0	0	0
189	19	combined	Drop	0	0	0	0
189	20	combined	Drop	0	0	0	0
189	21	combined	Drop	0	0	0	0
189	22	combined	Drop	0	0	0	0
189	23	combined	Drop	0	0	0	0
189	24	combined	Drop	0	0	0	0
189	25	combined	Drop	0	0	0	0
189	26	combined	Drop	0	0	0	0
189	27	combined	Drop	0	0	0	0
189	28	combined	Drop	0	0	0	0
189	29	combined	Drop	0	0	0	0
189	30	combined	Drop	0	0	0	0
189	31	combined	Drop	0	0	0	0
189	32	combined	Drop	0	0	0	0
189	33	combined	Drop	0	0	0	0
190	0	combined	Drop	0	0	0	0
190	1	combined	Drop	0	0	0	0
190	2	combined	Drop	0	0	0	0
190	3	combined	Drop	0	0	0	0
190	4	combined	Drop	0	0	0	0
190	5	combined	Drop	0	0	0	0
190	6	combined	Drop	0	0	0	0
190	7	combined	Drop	0	0	0	0
190	8	combined	Drop	0	0	0	0
190	9	combined	Drop	0	0	0	0
190	10	combined	Drop	0	0	0	0
190	11	combined	Drop	0	0	0	0
190	12	combined	Drop	0	0	0	0
190	13	combined	Drop	0	0	0	0
190	14	combined	Drop	0	0	0	0
190	15	combined	Drop	0	0	0	0
190	16	combined	Drop	0	0	0	0
190	17	combined	Drop	0	0	0	0
190	18	combined	Drop	0	0	0	0
190	19	combined	Drop	0	0	0	0
190	20	combined	Drop	0	0	0	0
190	21	combined	Drop	0	0	0	0
190	22	combined	Drop	0	0	0	0
190	23	combined	Drop	0	0	0	0
190	24	combined	Drop	0	0	0	0
190	25	combined	Drop	0	0	0	0
190	26	combined	Drop	0	0	0	0
190	27	combined	Drop	0	0	0	0
190	28	combined	Drop	0	0	0	0
190	29	combined	Drop	0	0	0	0
190	30	combined	Drop	0	0	0	0
190	31	combined	Drop	0	0	0	0
190	32	combined	Drop	0	0	0	0
190	33	combined	Drop	0	0	0	0
191	0	combined	Drop	0	0	0	0
191	1	combined	Drop	0	0	0	0
191	2	combined	Drop	0	0	0	0
191	3	combined	Drop	0	0	0	0
191	4	combined	Drop	0	0	0	0
191	5	combined	Drop	0	0	0	0
191	6	combined	Drop	0	0	0	0
191	7	combined	Drop	0	0	0	0
191	8	combined	Drop	0	0	0	0
191	9	combined	Drop	0	0	0	0
191	10	combined	Drop	0	0	0	0
191	11	combined	Drop	0	0	0	0
191	12	combined	Drop	0	0	0	0
191	13	combined	Drop	0	0	0	0
191	14	combined	Drop	0	0	0	0
191	15	combined	Drop	0	0	0	0
191	16	combined	Drop	0	0	0	0
191	17	combined	Drop	0	0	0	0
191	18	combined	Drop	0	0	0	0
191	19	combined	Drop	0	0	0	0
191	20	combined	Drop	0	0	0	0
191	21	combined	Drop	0	0	0	0
191	22	combined	Drop	0	0	0	0
191	23	combined	Drop	0	0	0	0
191	24	combined	Drop	0	0	0	0
191	25	combined	Drop	0	0	0	0
191	26	combined	Drop	0	0	0	0
191	27	combined	Drop	0	0	0	0
191	28	combined	Drop	0	0	0	0
191	29	combined	Drop	0	0	0	0
191	30	combined	Drop	0	0	0	0
191	31	combined	Drop	0	0	0	0
191	32	combined	Drop	0	0	0	0
191	33	combined	Drop	0	0	0	0
192	0	combined	Drop	0	0	0	0
192	1	combined	Drop	0	0	0	0
192	2	combined	Drop	0	0	0	0
192	3	combined	Drop	0	0	0	0
192	4	combined	Drop	0	0	0	0
192	5	combined	Drop	0	0	0	0
192	6	combined	Drop	0	0	0	0
192	7	combined	Drop	0	0	0	0
192	8	combined	Drop	0	0	0	0
192	9	combined	Drop	0	0	0	0
192	10	combined	Drop	0	0	0	0
192	11	combined	Drop	0	0	0	0
192	12	combined	Drop	0	0	0	0
192	13	combined	Drop	0	0	0	0
192	14	combined	Drop	0	0	0	0
192	15	combined	Drop	0	0	0	0
192	16	combined	Drop	0	0	0	0
192	17	combined	Drop	0	0	0	0
192	18	combined	Drop	0	0	0	0
192	19	combined	Drop	0	0	0	0
192	20	combined	Drop	0	0	0	0
192	21	combined	Drop	0	0	0	0
192	22	combined	Drop	0	0	0	0
192	23	combined	Drop	0	0	0	0
192	24	combined	Drop	0	0	0	0
192	25	combined	Drop	0	0	0	0
192	26	combined	Drop	0	0	0	0
192	27	combined	Drop	0	0	0	0
192	28	combined	Drop	0	0	0	0
192	29	combined	Drop	0	0	0	0
192	30	combined	Drop	0	0	0	0
192	31	combined	Drop	0	0	0	0
192	32	combined	Drop	0	0	0	0
192	33	combined	Drop	0	0	0	0
193	0	combined	Drop	0	0	0	0
193	1	combined	Drop	0	0	0	0
193	2	combined	Drop	0	0	0	0
193	3	combined	Drop	0	0	0	0
193	4	combined	Drop	0	0	0	0
193	5	combined	Drop	0	0	0	0
193	6	combined	Drop	0	0	0	0
193	7	combined	Drop	0	0	0	0
193	8	combined	Drop	0	0	0	0
193	9	combined	Drop	0	0	0	0
193	10	combined	Drop	0	0	0	0
193	11	combined	Drop	0	0	0	0
193	12	combined	Drop	0	0	0	0
193	13	combined	Drop	0	0	0	0
193	14	combined	Drop	0	0	0	0
193	15	combined	Drop	0	0	0	0
193	16	combined	Drop	0	0	0	0
193	17	combined	Drop	0	0	0	0
193	18	combined	Drop	0	0	0	0
193	19	combined	Drop	0	0	0	0
193	20	combined	Drop	0	0	0	0
193	21	combined	Drop	0	0	0	0
193	22	combined	Drop	0	0	0	0
193	23	combined	Drop	0	0	0	0
193	24	combined	Drop	0	0	0	0
193	25	combined	Drop	0	0	0	0
193	26	combined	Drop	0	0	0	0
193	27	combined	Drop	0	0	0	0
193	28	combined	Drop	0	0	0	0
193	29	combined	Drop	0	0	0	0
193	30	combined	Drop	0	0	0	0
193	31	combined	Drop	0	0	0	0
193	32	combined	Drop	0	0	0	0
193	33	combined	Drop	0	0	0	0
194	0	combined	Drop	0	0	0	0
194	1	combined	Drop	0	0	0	0
194	2	combined	Drop	0	0	0	0
194	3	combined	Drop	0	0	0	0
194	4	combined	Drop	0	0	0	0
194	5	combined	Drop	0	0	0	0
194	6	combined	Drop	0	0	0	0
194	7	combined	Drop	0	0	0	0
194	8	combined	Drop	0	0	0	0
194	9	combined	Drop	0	0	0	0
194	10	combined	Drop	0	0	0	0
194	11	combined	Drop	0	0	0	0
194	12	combined	Drop	0	0	0	0
194	13	combined	Drop	0	0	0	0
194	14	combined	Drop	0	0	0	0
194	15	combined	Drop	0	0	0	0
194	16	combined	Drop	0	0	0	0
194	17	combined	Drop	0	0	0	0
194	18	combined	Drop	0	0	0	0
194	19	combined	Drop	0	0	0	0
194	20	combined	Drop	0	0	0	0
194	21	combined	Drop	0	0	0	0
194	22	combined	Drop	0	0	0	0
194	23	combined	Drop	0	0	0	0
194	24	combined	Drop	0	0	0	0
194	25	combined	Drop	0	0	0	0
194	26	combined	Drop	0	0	0	0
194	27	combined	Drop	0	0	0	0
194	28	combined	Drop	0	0	0	0
194	29	combined	Drop	0	0	0	0
194	30	combined	Drop	0	0	0	0
194	31	combined	Drop	0	0	0	0
194	32	combined	Drop	0	0	0	0
194	33	combined	Drop	0	0	0	0
195	0	combined	Drop	0	0	0	0
195	1	combined	Drop	0	0	0	0
195	2	combined	Drop	0	0	0	0
195	3	combined	Drop	0	0	0	0
195	4	combined	Drop	0	0	0	0
195	5	combined	Drop	0	0	0	0
195	6	combined	Drop	0	0	0	0
195	7	combined	Drop	0	0	0	0
195	8	combined	Drop	0	0	0	0
195	9	combined	Drop	0	0	0	0
195	10	combined	Drop	0	0	0	0
195	11	combined	Drop	0	0	0	0
195	12	combined	Drop	0	0	0	0
195	13	combined	Drop	0	0	0	0
195	14	combined	Drop	0	0	0	0
195	15	combined	Drop	0	0	0	0
195	16	combined	Drop	0	0	0	0
195	17	combined	Drop	0	0	0	0
195	18	combined	Drop	0	0	0	0
195	19	combined	Drop	0	0	0	0
195	20	combined	Drop	0	0	0	0
195	21	combined	Drop	0	0	0	0
195	22	combined	Drop	0	0	0	0
195	23	combined	Drop	0	0	0	0
195	24	combined	Drop	0	0	0	0
195	25	combined	Drop	0	0	0	0
195	26	combined	Drop	0	0	0	0
195	27	combined	Drop	0	0	0	0
195	28	combined	Drop	0	0	0	0
195	29	combined	Drop	0	0	0	0
195	30	combined	Drop	0	0	0	0
195	31	combined	Drop	0	0	0	0
195	32	combined	Drop	0	0	0	0
195	33	combined	Drop	0	0	0	0
196	0	combined	Drop	0	0	0	0
196	1	combined	Drop	0	0	0	0
196	2	combined	Drop	0	0	0	0
196	3	combined	Drop	0	0	0	0
196	4	combined	Drop	0	0	0	0
196	5	combined	Drop	0	0	0	0
196	6	combined	Drop	0	0	0	0
196	7	combined	Drop	0	0	0	0
196	8	combined	Drop	0	0	0	0
196	9	combined	Drop	0	0	0	0
196	10	combined	Drop	0	0	0	0
196	11	combined	Drop	0	0	0	0
196	12	combined	Drop	0	0	0	0
196	13	combined	Drop	0	0	0	0
196	14	combined	Drop	0	0	0	0
196	15	combined	Drop	0	0	0	0
196	16	combined	Drop	0	0	0	0
196	17	combined	Drop	0	0	0	0
196	18	combined	Drop	0	0	0	0
196	19	combined	Drop	0	0	0	0
196	20	combined	Drop	0	0	0	0
196	21	combined	Drop	0	0	0	0
196	22	combined	Drop	0	0	0	0
196	23	combined	Drop	0	0	0	0
196	24	combined	Drop	0	0	0	0
196	25	combined	Drop	0	0	0	0
196	26	combined	Drop	0	0	0	0
196	27	combined	Drop	0	0	0	0
196	28	combined	Drop	0	0	0	0
196	29	combined	Drop	0	0	0	0
196	30	combined	Drop	0	0	0	0
196	31	combined	Drop	0	0	0	0
196	32	combined	Drop	0	0	0	0
196	33	combined	Drop	0	0	0	0
197	0	combined	Drop	0	0	0	0
197	1	combined	Drop	0	0	0	0
197	2	combined	Drop	0	0	0	0
197	3	combined	Drop	0	0	0	0
197	4	combined	Drop	0	0	0	0
197	5	combined	Drop	0	0	0	0
197	6	combined	Drop	0	0	0	0
197	7	combined	Drop	0	0	0	0
197	8	combined	Drop	0	0	0	0
197	9	combined	Drop	0	0	0	0
197	10	combined	Drop	0	0	0	0
197	11	combined	Drop	0	0	0	0
197	12	combined	Drop	0	0	0	0
197	13	combined	Drop	0	0	0	0
197	14	combined	Drop	0	0	0	0
197	15	combined	Drop	0	0	0	0
197	16	combined	Drop	0	0	0	0
197	17	combined	Drop	0	0	0	0
197	18	combined	Drop	0	0	0	0
197	19	combined	Drop	0	0	0	0
197	20	combined	Drop	0	0	0	0
197	21	combined	Drop	0	0	0	0
197	22	combined	Drop	0	0	0	0
197	23	combined	Drop	0	0	0	0
197	24	combined	Drop	0	0	0	0
197	25	combined	Drop	0	0	0	0
197	26	combined	Drop	0	0	0	0
197	27	combined	Drop	0	0	0	0
197	28	combined	Drop	0	0	0	0
197	29	combined	Drop	0	0	0	0
197	30	combined	Drop	0	0	0	0
197	31	combined	Drop	0	0	0	0
197	32	combined	Drop	0	0	0	0
197	33	combined	Drop	0	0	0	0
198	0	combined	Drop	0	0	0	0
198	1	combined	Drop	0	0	0	0
198	2	combined	Drop	0	0	0	0
198	3	combined	Drop	0	0	0	0
198	4	combined	Drop	0	0	0	0
198	5	combined	Drop	0	0	0	0
198	6	combined	Drop	0	0	0	0
198	7	combined	Drop	0	0	0	0
198	8	combined	Drop	0	0	0	0
198	9	combined	Drop	0	0	0	0
198	10	combined	Drop	0	0	0	0
198	11	combined	Drop	0	0	0	0
198	12	combined	Drop	0	0	0	0
198	13	combined	Drop	0	0	0	0
198	14	combined	Drop	0	0	0	0
198	15	combined	Drop	0	0	0	0
198	16	combined	Drop	0	0	0	0
198	17	combined	Drop	0	0	0	0
198	18	combined	Drop	0	0	0	0
198	19	combined	Drop	0	0	0	0
198	20	combined	Drop	0	0	0	0
198	21	combined	Drop	0	0	0	0
198	22	combined	Drop	0	0	0	0
198	23	combined	Drop	0	0	0	0
198	24	combined	Drop	0	0	0	0
198	25	combined	Drop	0	0	0	0
198	26	combined	Drop	0	0	0	0
198	27	combined	Drop	0	0	0	0
198	28	combined	Drop	0	0	0	0
198	29	combined	Drop	0	0	0	0
198	30	combined	Drop	0	0	0	0
198	31	combined	Drop	0	0	0	0
198	32	combined	Drop	0	0	0	0
198	33	combined	Drop	0	0	0	0
199	0	combined	Drop	0	0	0	0
199	1	combined	Drop	0	0	0	0
199	2	combined	Drop	0	0	0	0
199	3	combined	Drop	0	0	0	0
199	4	combined	Drop	0	0	0	0
199	5	combined	Drop	0	0	0	0
199	6	combined	Drop	0	0	0	0
199	7	combined	Drop	0	0	0	0
199	8	combined	Drop	0	0	0	0
199	9	combined	Drop	0	0	0	0
199	10	combined	Drop	0	0	0	0
199	11	combined	Drop	0	0	0	0
199	12	combined	Drop	0	0	0	0
199	13	combined	Drop	0	0	0	0
199	14	combined	Drop	0	0	0	0
199	15	combined	Drop	0	0	0	0
199	16	combined	Drop	0	0	0	0
199	17	combined	Drop	0	0	0	0
199	18	combined	Drop	0	0	0	0
199	19	combined	Drop	0	0	0	0
199	20	combined	Drop	0	0	0	0
199	21	combined	Drop	0	0	0	0
199	22	combined	Drop	0	0	0	0
199	23	combined	Drop	0	0	0	0
199	24	combined	Drop	0	0	0	0
199	25	combined	Drop	0	0	0	0
199	26	combined	Drop	0	0	0	0
199	27	combined	Drop	0	0	0	0
199	28	combined	Drop	0	0	0	0
199	29	combined	Drop	0	0	0	0
199	30	combined	Drop	0	0	0	0
199	31	combined	Drop	0	0	0	0
199	32	combined	Drop	0	0	0	0
199	33	combined	Drop	0	0	0	0
200	0	combined	Drop	0	0	0	0
200	1	combined	Drop	0	0	0	0
200	2	combined	Drop	0	0	0	0
200	3	combined	Drop	0	0	0	0
200	4	combined	Drop	0	0	0	0
200	5	combined	Drop	0	0	0	0
200	6	combined	Drop	0	0	0	0
200	7	combined	Drop	0	0	0	0
200	8	combined	Drop	0	0	0	0
200	9	combined	Drop	0	0	0	0
200	10	combined	Drop	0	0	0	0
200	11	combined	Drop	0	0	0	0
200	12	combined	Drop	0	0	0	0
200	13	combined	Drop	0	0	0	0
200	14	combined	Drop	0	0	0	0
200	15	combined	Drop	0	0	0	0
200	16	combined	Drop	0	0	0	0
200	17	combined	Drop	0	0	0	0
200	18	combined	Drop	0	0	0	0
200	19	combined	Drop	0	0	0	0
200	20	combined	Drop	0	0	0	0
200	21	combined	Drop	0	0	0	0
200	22	combined	Drop	0	0	0	0
200	23	combined	Drop	0	0	0	0
200	24	combined	Drop	0	0	0	0
200	25	combined	Drop	0	0	0	0
200	26	combined	Drop	0	0	0	0
200	27	combined	Drop	0	0	0	0
200	28	combined	Drop	0	0	0	0
200	29	combined	Drop	0	0	0	0
200	30	combined	Drop	0	0	0	0
200	31	combined	Drop	0	0	0	0
200	32	combined	Drop	0	0	0	0
200	33	combined	Drop	0	0	0	0
201	0	combined	Drop	0	0	0	0
201	1	combined	Drop	0	0	0	0
201	2	combined	Drop	0	0	0	0
201	3	combined	Drop	0	0	0	0
201	4	combined	Drop	0	0	0	0
201	5	combined	Drop	0	0	0	0
201	6	combined	Drop	0	0	0	0
201	7	combined	Drop	0	0	0	0
201	8	combined	Drop	0	0	0	0
201	9	combined	Drop	0	0	0	0
201	10	combined	Drop	0	0	0	0
201	11	combined	Drop	0	0	0	0
201	12	combined	Drop	0	0	0	0
201	13	combined	Drop	0	0	0	0
201	14	combined	Drop	0	0	0	0
201	15	combined	Drop	0	0	0	0
201	16	combined	Drop	0	0	0	0
201	17	combined	Drop	0	0	0	0
201	18	combined	Drop	0	0	0	0
201	19	combined	Drop	0	0	0	0
201	20	combined	Drop	0	0	0	0
201	21	combined	Drop	0	0	0	0
201	22	combined	Drop	0	0	0	0
201	23	combined	Drop	0	0	0	0
201	24	combined	Drop	0	0	0	0
201	25	combined	Drop	0	0	0	0
201	26	combined	Drop	0	0	0	0
201	27	combined	Drop	0	0	0	0
201	28	combined	Drop	0	0	0	0
201	29	combined	Drop	0	0	0	0
201	30	combined	Drop	0	0	0	0
201	31	combined	Drop	0	0	0	0
201	32	combined	Drop	0	0	0	0
201	33	combined	Drop	0	0	0	0
202	0	combined	Drop	0	0	0	0
202	1	combined	Drop	0	0	0	0
202	2	combined	Drop	0	0	0	0
202	3	combined	Drop	0	0	0	0
202	4	combined	Drop	0	0	0	0
202	5	combined	Drop	0	0	0	0
202	6	combined	Drop	0	0	0	0
202	7	combined	Drop	0	0	0	0
202	8	combined	Drop	0	0	0	0
202	9	combined	Drop	0	0	0	0
202	10	combined	Drop	0	0	0	0
202	11	combined	Drop	0	0	0	0
202	12	combined	Drop	0	0	0	0
202	13	combined	Drop	0	0	0	0
202	14	combined	Drop	0	0	0	0
202	15	combined	Drop	0	0	0	0
202	16	combined	Drop	0	0	0	0
202	17	combined	Drop	0	0	0	0
202	18	combined	Drop	0	0	0	0
202	19	combined	Drop	0	0	0	0
202	20	combined	Drop	0	0	0	0
202	21	combined	Drop	0	0	0	0
202	22	combined	Drop	0	0	0	0
202	23	combined	Drop	0	0	0	0
202	24	combined	Drop	0	0	0	0
202	25	combined	Drop	0	0	0	0
202	26	combined	Drop	0	0	0	0
202	27	combined	Drop	0	0	0	0
202	28	combined	Drop	0	0	0	0
202	29	combined	Drop	0	0	0	0
202	30	combined	Drop	0	0	0	0
202	31	combined	Drop	0	0	0	0
202	32	combined	Drop	0	0	0	0
202	33	combined	Drop	0	0	0	0
203	0	combined	Drop	0	0	0	0
203	1	combined	Drop	0	0	0	0
203	2	combined	Drop	0	0	0	0
203	3	combined	Drop	0	0	0	0
203	4	combined	Drop	0	0	0	0
203	5	combined	Drop	0	0	0	0
203	6	combined	Drop	0	0	0	0
203	7	combined	Drop	0	0	0	0
203	8	combined	Drop	0	0	0	0
203	9	combined	Drop	0	0	0	0
203	10	combined	Drop	0	0	0	0
203	11	combined	Drop	0	0	0	0
203	12	combined	Drop	0	0	0	0
203	13	combined	Drop	0	0	0	0
203	14	combined	Drop	0	0	0	0
203	15	combined	Drop	0	0	0	0
203	16	combined	Drop	0	0	0	0
203	17	combined	Drop	0	0	0	0
203	18	combined	Drop	0	0	0	0
203	19	combined	Drop	0	0	0	0
203	20	combined	Drop	0	0	0	0
203	21	combined	Drop	0	0	0	0
203	22	combined	Drop	0	0	0	0
203	23	combined	Drop	0	0	0	0
203	24	combined	Drop	0	0	0	0
203	25	combined	Drop	0	0	0	0
203	26	combined	Drop	0	0	0	0
203	27	combined	Drop	0	0	0	0
203	28	combined	Drop	0	0	0	0
203	29	combined	Drop	0	0	0	0
203	30	combined	Drop	0	0	0	0
203	31	combined	Drop	0	0	0	0
203	32	combined	Drop	0	0	0	0
203	33	combined	Drop	0	0	0	0
204	0	combined	Drop	0	0	0	0
204	1	combined	Drop	0	0	0	0
204	2	combined	Drop	0	0	0	0
204	3	combined	Drop	0	0	0	0
204	4	combined	Drop	0	0	0	0
204	5	combined	Drop	0	0	0	0
204	6	combined	Drop	0	0	0	0
204	7	combined	Drop	0	0	0	0
204	8	combined	Drop	0	0	0	0
204	9	combined	Drop	0	0	0	0
204	10	combined	Drop	0	0	0	0
204	11	combined	Drop	0	0	0	0
204	12	combined	Drop	0	0	0	0
204	13	combined	Drop	0	0	0	0
204	14	combined	Drop	0	0	0	0
204	15	combined	Drop	0	0	0	0
204	16	combined	Drop	0	0	0	0
204	17	combined	Drop	0	0	0	0
204	18	combined	Drop	0	0	0	0
204	19	combined	Drop	0	0	0	0
204	20	combined	Drop	0	0	0	0
204	21	combined	Drop	0	0	0	0
204	22	combined	Drop	0	0	0	0
204	23	combined	Drop	0	0	0	0
204	24	combined	Drop	0	0	0	0
204	25	combined	Drop	0	0	0	0
204	26	combined	Drop	0	0	0	0
204	27	combined	Drop	0	0	0	0
204	28	combined	Drop	0	0	0	0
204	29	combined	Drop	0	0	0	0
204	30	combined	Drop	0	0	0	0
204	31	combined	Drop	0	0	0	0
204	32	combined	Drop	0	0	0	0
204	33	combined	Drop	0	0	0	0
205	0	combined	Drop	0	0	0	0
205	1	combined	Drop	0	0	0	0
205	2	combined	Drop	0	0	0	0
205	3	combined	Drop	0	0	0	0
205	4	combined	Drop	0	0	0	0
205	5	combined	Drop	0	0	0	0
205	6	combined	Drop	0	0	0	0
205	7	combined	Drop	0	0	0	0
205	8	combined	Drop	0	0	0	0
205	9	combined	Drop	0	0	0	0
205	10	combined	Drop	0	0	0	0
205	11	combined	Drop	0	0	0	0
205	12	combined	Drop	0	0	0	0
205	13	combined	Drop	0	0	0	0
205	14	combined	Drop	0	0	0	0
205	15	combined	Drop	0	0	0	0
205	16	combined	Drop	0	0	0	0
205	17	combined	Drop	0	0	0	0
205	18	combined	Drop	0	0	0	0
205	19	combined	Drop	0	0	0	0
205	20	combined	Drop	0	0	0	0
205	21	combined	Drop	0	0	0	0
205	22	combined	Drop	0	0	0	0
205	23	combined	Drop	0	0	0	0
205	24	combined	Drop	0	0	0	0
205	25	combined	Drop	0	0	0	0
205	26	combined	Drop	0	0	0	0
205	27	combined	Drop	0	0	0	0
205	28	combined	Drop	0	0	0	0
